Meta data
Physical channel, Start Time, Sample Interval, Sample Count
Channel 0 (PXI1Slot5/0), 0.0336876123400782, 0.00000015, 6668
Channel 1 (PXI1Slot5/1), 0.0336876123400782, 0.00000015, 6668

Data
Channel 0 (PXI1Slot5/0), Channel 1 (PXI1Slot5/1)
0.653194026614074, -1.20536445104517
0.657949099666439, -1.19855551444925
0.653873322764412, -1.19787462078966
0.652514730463736, -1.19242747151293
0.645721768960357, -1.19106568419375
0.647080361261033, -1.18561853491701
0.649118249712046, -1.17949049198069
0.638928807456978, -1.18017138564028
0.63824951130664, -1.17336244904436
0.63824951130664, -1.17131976806559
0.635532326705288, -1.16246815049089
0.630777253652923, -1.16246815049089
0.635532326705288, -1.15906368219294
0.630097957502585, -1.15293563925661
0.631456549803261, -1.15225474559702
0.628739365201909, -1.14816938363947
0.62194640369853, -1.14272223436274
0.62194640369853, -1.13931776606478
0.621267107548192, -1.13318972312845
0.615153442195151, -1.13046614849009
0.617191330646165, -1.12638078653254
0.613794849894475, -1.1209336372558
0.612436257593799, -1.11957184993662
0.604963999940082, -1.11480559431948
0.607681184541434, -1.11344380700029
0.603605407639407, -1.10867755138315
0.604963999940082, -1.10799665772356
0.602246815338731, -1.10254950844683
0.600208926887717, -1.09914504014887
0.592057373083662, -1.09233610355295
0.594095261534676, -1.08893163525499
0.589340188482311, -1.08212269865908
0.592736669234, -1.08212269865908
0.583905819279607, -1.08076091133989
0.582547226978932, -1.07735644304194
0.580509338527918, -1.07327108108439
0.581188634678256, -1.06169588887133
0.577112857776228, -1.0637385698501
0.575074969325215, -1.05897231423296
0.573037080874201, -1.05488695227541
0.569640600122511, -1.05080159031786
0.566244119370822, -1.04331176006235
0.565564823220484, -1.04399265372194
0.561489046318457, -1.04058818542399
0.562168342468794, -1.03582192980684
0.560130454017781, -1.02765120589174
0.554696084815077, -1.02765120589174
0.554696084815077, -1.02424673759378
0.551978900213726, -1.01948048197664
0.551299604063388, -1.01675690733828
0.547223827161361, -1.00926707708277
0.542468754108995, -1.00245814048685
0.544506642560009, -1.00450082146563
0.539751569507644, -1.00041545950808
0.53771368105663, -0.99360652291216
0.535675792605616, -0.991563841933385
0.536355088755954, -0.985435798997059
0.53431720030494, -0.980669543379918
0.530241423402913, -0.974541500443593
0.524127758049872, -0.974541500443593
0.524127758049872, -0.967732563847676
0.524127758049872, -0.965689882868901
0.516655500396155, -0.965689882868901
0.518014092696831, -0.960242733592168
0.515296908095479, -0.957519158953801
0.510541835043114, -0.949348435038701
0.507824650441762, -0.947305754059926
0.509862538892776, -0.944582179421559
0.502390281239059, -0.939815923804417
0.502390281239059, -0.936411455506459
0.499673096637707, -0.929602518910542
0.500352392788045, -0.926198050612584
0.494918023585342, -0.92075090133585
0.494238727435004, -0.915984645718709
0.490162950532977, -0.91258017742075
0.486766469781287, -0.909175709122792
0.486087173630949, -0.905771240824834
0.484049285179935, -0.898962304228917
0.481332100578584, -0.897600516909733
0.474539139075205, -0.89623872959055
0.475897731375881, -0.887387112015858
0.473859842924867, -0.883301750058308
0.468425473722164, -0.877854600781575
0.469104769872501, -0.8758119198028
0.467746177571826, -0.869683876866475
0.460953216068447, -0.866279408568516
0.461632512218785, -0.868322089547291
0.456877439166419, -0.860832259291783
0.456877439166419, -0.85538511001505
0.456877439166419, -0.852661535376683
0.449405181512702, -0.843129024142399
0.450763773813378, -0.845852598780766
0.448725885362364, -0.832915619248524
0.447367293061689, -0.832234725588933
0.441932923858985, -0.828149363631383
0.441932923858985, -0.817255065077916
0.435139962355606, -0.818616852397099
0.437857146956958, -0.815212384099141
0.426988408551551, -0.811807915801182
0.429026297002565, -0.805679872864857
0.430384889303241, -0.806360766524449
0.426309112401214, -0.798870936268941
0.42087474319851, -0.796147361630574
0.417478262446821, -0.792061999673024
0.418836854747497, -0.783891275757924
0.413402485544793, -0.779125020140782
0.413402485544793, -0.77844412648119
0.412723189394455, -0.770954296225682
0.405930227891076, -0.77027340256609
0.405930227891076, -0.762783572310582
0.399816562538035, -0.760059997672215
0.403213043289725, -0.75801731669344
0.397099377936684, -0.75393195473589
0.393023601034656, -0.749165699118748
0.39166500873398, -0.745080337161198
0.392344304884318, -0.738271400565282
0.388947824132629, -0.736228719586506
0.383513454929926, -0.730781570309773
0.38215486262925, -0.728057995671406
0.381475566478912, -0.720568165415898
0.378079085727222, -0.718525484437123
0.377399789576884, -0.712397441500798
0.375361901125871, -0.708312079543248
0.36924823577283, -0.702184036606923
0.371286124223843, -0.698779568308964
0.363813866570126, -0.694013312691823
0.361775978119113, -0.691289738053456
0.363813866570126, -0.684480801457539
0.357020905066747, -0.682438120478764
0.357020905066747, -0.674948290223256
0.348869351262692, -0.674948290223256
0.352265832014382, -0.666777566308156
0.34954864741303, -0.662011310691014
0.344793574360665, -0.658606842393056
0.3400385013083, -0.651797905797139
0.341397093608975, -0.649755224818364
0.341397093608975, -0.642946288222447
0.334604132105596, -0.637499138945714
0.331886947504245, -0.634775564307347
0.328490466752555, -0.628647521371022
0.328490466752555, -0.624562159413472
0.327131874451879, -0.621838584775105
0.322376801399514, -0.622519478434697
0.319659616798162, -0.61571054183878
0.318301024497487, -0.606178030604497
0.313545951445121, -0.606178030604497
0.309470174543094, -0.600049987668172
0.30743228609208, -0.595964625710621
0.306752989941742, -0.589836582774296
0.306752989941742, -0.589155689114705
0.303356509190053, -0.583708539837971
0.295204955385998, -0.577580496901646
0.295204955385998, -0.572814241284505
0.291808474634308, -0.569409772986546
0.292487770784646, -0.562600836390629
0.290449882333633, -0.555791899794713
0.287053401581943, -0.557153687113896
0.285015513130929, -0.549663856858388
0.280260440078564, -0.545578494900838
0.275505367026199, -0.540131345624104
0.274146774725523, -0.537407770985737
0.270070997823495, -0.533322409028187
0.272108886274509, -0.529237047070637
0.268033109372482, -0.527875259751454
0.262598740169778, -0.518342748517171
0.264636628620792, -0.515619173878804
0.264636628620792, -0.508810237282887
0.261240147869103, -0.508129343623295
0.258522963267751, -0.501320407027379
0.254447186365724, -0.49383057677187
0.251730001764372, -0.487702533835545
0.247654224862345, -0.487702533835545
0.242899151809979, -0.48157449089922
0.246295632561669, -0.476127341622487
0.236785486456938, -0.476808235282078
0.238144078757614, -0.46931840502657
0.236785486456938, -0.463871255749837
0.233389005705249, -0.455700531834736
0.231351117254235, -0.452296063536778
0.232030413404573, -0.451615169877186
0.227954636502545, -0.442763552302495
0.220482378848828, -0.441401764983311
0.22319956345018, -0.435273722046986
0.217765194247477, -0.434592828387395
0.207575751992408, -0.424379423493519
0.207575751992408, -0.423017636174336
0.202820678940043, -0.416208699578419
0.208255048142746, -0.408718869322911
0.202141382789705, -0.408037975663319
0.202141382789705, -0.403952613705769
0.196707013587002, -0.401229039067402
0.192631236684974, -0.395100996131077
0.196027717436664, -0.390334740513936
0.191951940534636, -0.386930272215977
0.187876163632609, -0.383525803918019
0.185158979031257, -0.378759548300877
0.179045313678216, -0.369907930726185
0.182441794429906, -0.367184356087819
0.17768672137754, -0.36377988778986
0.174969536776189, -0.357651844853535
0.175648832926527, -0.352885589236394
0.172252352174837, -0.34743843995966
0.16817657527281, -0.340629503363743
0.164100798370782, -0.344714865321293
0.163421502220444, -0.331777885789052
0.161383613769431, -0.329735204810277
0.15526994841639, -0.325649842852727
0.151194171514362, -0.316798225278035
0.153911356115714, -0.31475554429926
0.146439098461997, -0.309308395022526
0.143721913860645, -0.307265714043751
0.142363321559969, -0.30249945842661
0.142363321559969, -0.299775883788243
0.13557036005659, -0.292966947192326
0.129456694703549, -0.288881585234776
0.129456694703549, -0.281391754979268
0.128098102402873, -0.276625499362126
0.12266373320017, -0.274582818383351
0.12606021395186, -0.269816562766209
0.121305140899494, -0.266412094468251
0.119946548598818, -0.260284051531926
0.116550067847129, -0.252794221276417
0.115870771696791, -0.249389752978459
0.107719217892736, -0.248708859318867
0.105681329441722, -0.245304391020909
0.104322737141047, -0.235771879786626
0.102284848690033, -0.23372919880785
0.102284848690033, -0.226239368552342
0.100926256389357, -0.224196687573567
0.0954918871866539, -0.21738775097765
0.0961711833369918, -0.214664176339284
0.0886989256832749, -0.207855239743367
0.0886989256832749, -0.203769877785817
0.0853024449315853, -0.201727196807042
0.0785094834282063, -0.194918260211125
0.0812266680295579, -0.192194685572758
0.0751130026765168, -0.188109323615208
0.0717165219248272, -0.181300387019292
0.0696786334738135, -0.177215025061741
0.0696786334738135, -0.171767875785008
0.0676407450227998, -0.167682513827458
0.0649235604214482, -0.163597151869908
0.0574513027677312, -0.158830896252766
0.0574513027677312, -0.155426427954808
0.0547341181663796, -0.145893916720524
0.0540548220160417, -0.143170342082158
0.0540548220160417, -0.141127661103383
0.0465825643623248, -0.133637830847874
0.0438653797609732, -0.128190681571141
0.0418274913099594, -0.127509787911549
0.0404688990092836, -0.124105319613591
0.037751714407932, -0.115253702038899
0.0357138259569183, -0.111168340081349
0.030958752904553, -0.105040297145024
0.023486495250836, -0.101635828847066
0.0289208644535393, -0.0961886795703322
0.0248450875515118, -0.0886988493148237
0.0200900144991465, -0.085975274676457
0.0241657914011739, -0.083932593697682
0.016693533747457, -0.0805281253997236
0.0126177568454295, -0.0737191888038069
0.0126177568454295, -0.0662293585482985
0.00514549919171259, -0.0682720395270735
0.0071833876427263, -0.0573777409736067
0.00514549919171259, -0.0539732726756483
-0.00300605461234227, -0.0512496980372816
-0.00640253536403179, -0.0498879107180983
-0.00640253536403179, -0.0403553994838148
-0.00640253536403179, -0.0349082502070814
-0.0111576084163971, -0.0321846755687147
-0.0125162007170729, -0.0267375262919813
-0.0138747930177487, -0.023333057994023
-0.0165919776191004, -0.0185668023768812
-0.0206677545211278, -0.0131196531001478
-0.0206677545211278, -0.00903429114259779
-0.0213470506714657, -0.00835339748300612
-0.0281400121748447, 0.00254090107046068
-0.0274607160245068, 0.0045835820492357
-0.033574381377548, 0.0107116249855608
-0.0376501582795754, 0.0154778806027025
-0.033574381377548, 0.0182014552410692
-0.0410466390312649, 0.0229677108582109
-0.0430845274822786, 0.0284148601349443
-0.0464810082339682, 0.0345429030712694
-0.0485188966849819, 0.0379473713692278
-0.0512360812863335, 0.0440754143055528
-0.0525946735870093, 0.0467989889439195
-0.0593876350903884, 0.0515652445610613
-0.0614255235414021, 0.0597359684761614
-0.0573497466393746, 0.0658640114124864
-0.0634634119924158, 0.0645022240933031
-0.0668598927441053, 0.0679066923912615
-0.0668598927441053, 0.0747156289871782
-0.0736528542474844, 0.0794818846043199
-0.0756907426984981, 0.08356724656187
-0.0790872234501876, 0.08765260851942
-0.0790872234501876, 0.0951424387749285
-0.0845215926528908, 0.100589588051662
-0.0852008888032287, 0.102632269030437
-0.0865594811039045, 0.113526567583904
-0.0926731464569457, 0.112845673924312
-0.0913145541562699, 0.116931035881862
-0.097428219509311, 0.119654610520229
-0.0994661079603247, 0.123739972477779
-0.101503996411338, 0.131229802733287
-0.100824700261001, 0.133953377371654
-0.103541884862352, 0.142124101286754
-0.111693438666407, 0.144166782265529
